1875,0,1504
1876,72,7721
1877,71,10689
1878,0,38893
1879,59,12193
1880,61,9060
1881,0,1482
1882,63,7678
1883,62,5881
1884,64,7578
1885,0,1421
1886,62,5612
1887,66,7484
1888,0,1207
1889,64,8874
1890,0,1458
1891,59,5903
1892,61,8856
1893,0,7039
1894,60,5866
1895,0,1489
1896,64,5970
1897,0,1474
1898,0,1413
1899,67,7501
1900,66,5913
1901,0,1489
1902,71,7784
1903,69,5763
1904,68,7609
1905,66,7379
1906,65,6065
1907,63,7403
1908,62,8996
1909,0,1449
1910,60,7642
1911,58,5657
1912,0,1475
1913,57,9084
1914,56,7756
1915,55,7477
1916,0,1627
1917,54,7268
1918,53,7274
1919,52,9163
1920,0,1311
1921,50,7113
1922,49,7502
1923,0,1418
1924,47,9097
1925,0,1709
1926,46,19967
1927,0,60369
1928,53,12147
1929,0,1445
1930,60,10574
1931,0,1499
1932,65,16435
1933,0,1484
1934,62,16879
1935,61,9341
1936,65,12401
1937,66,11957
1938,0,1381
1939,63,19728
1940,62,9146
1941,0,1507
1942,65,10625
1943,0,1312
1944,70,39130
1945,67,9913
1946,0,1433
1947,63,19892
1948,0,1459
1949,0,1646
1950,68,7684
1951,0,1507
1952,65,16483
1953,0,1505
1954,70,9059
1955,72,12227
1956,0,46543
1957,71,8811
1958,72,9063
1959,73,7842
1960,72,7623
1961,71,7343
1962,70,6190
1963,0,1429
1964,69,7934
1965,0,1402
1966,66,7741
1967,0,1492
1968,62,7386
1969,61,12128
1970,0,1474
1971,59,14870
1972,0,9949
1973,70,20975
1974,67,9123
1975,0,1490
1976,63,7389
1977,65,9096
1978,66,12180
1979,0,1499
1980,62,12065
1981,65,13765
1982,64,12451
1983,0,1478
1984,67,10408
1985,0,1396
1986,69,4521
1987,0,1501
1988,71,4462
1989,0,1516
1990,69,10567
1991,67,12199
1992,66,13551
1993,68,7775
1994,70,7716
1995,68,9372
1996,0,1485
1997,66,12164
1998,65,16938
1999,0,47216
2000,65,6780
2001,66,9033
2002,68,9206
2003,0,1264
2004,63,17950
2005,0,1451
2006,68,6255
2007,67,6068
2008,66,18458
2009,0,1440
2010,62,14950
2011,66,4602
2012,65,4460
2013,64,16985
2014,0,1506
2015,60,15387
2016,0,1461
2017,64,5884
2018,63,4390
2019,62,15269
2020,0,9991
2021,65,9524
2022,64,9478
2023,67,33931
2024,62,10779
2025,0,1292
2026,60,6319
2027,0,327
2028,64,36011
2029,69,10770
2030,68,10602
2031,71,32563
2032,0,1507
2033,0,2781
2034,66,10407
2035,65,10078
2036,68,11301
2037,0,33498
2038,69,8035
2039,70,5776
2040,69,7560
2041,68,5576
2042,67,7358
2043,0,1109
2044,64,7301
2045,65,6145
2046,0,1241
2047,67,7469
2048,0,1251
2049,64,11790
2050,0,1363
2051,68,23533
2052,0,9644
2053,0,1214
2054,60,42962
2055,0,968
2056,0,54668
2057,63,11735
2058,61,27603
2059,68,18127
2060,0,1545
2061,63,27341
2062,0,29643
2063,64,12378
2064,0,1582
2065,71,32956
2066,0,2309
2067,0,879
2068,0,1209
2069,66,30904
2070,0,30446
2071,68,13899
2072,70,30287
2073,0,15078
2074,62,27268
2075,0,98212
2076,71,10662
2077,0,1286
2078,0,1344
2079,74,21893
2080,0,5957
2081,64,25454
2082,0,19440
2083,56,24827
2084,0,4728
2085,51,23929
2086,0,1350
2087,60,52837
2088,0,1012
2089,0,1113
2090,58,10081
2091,0,75329
2092,56,8507
2093,58,9567
2094,60,58695
2095,0,1220
2096,58,14269
2097,0,13525
2098,56,9767
2099,58,16957
2100,63,11664
2101,0,1254
2102,60,50795
2103,0,1267
2104,58,7493
2105,0,59111
2106,65,34942
2107,0,1268
2108,62,27780
2109,0,3464
2110,69,20986
2111,66,18922
2112,0,3257
2113,58,13412
2114,0,1640
2115,62,13404
2116,0,1354
2117,67,11432
2118,0,1079
2119,64,13320
2120,0,3167
2121,57,7181
2122,61,8789
2123,0,1396
2124,0,1295
2125,66,7001
2126,0,1347
2127,63,8197
2128,0,1311
2129,58,6200
2130,0,1420
2131,62,15719
2132,0,44447
2133,56,8280
2134,0,1232
2135,60,6720
2136,0,1216
2137,64,8201
2138,61,7529
2139,0,11528
2140,51,9721
2141,0,1527
2142,54,5953
2143,0,1513
2144,0,1156
2145,60,5356
2146,0,1085
2147,0,1190
2148,57,3964
2149,0,1406
2150,62,8292
2151,59,5686
2152,0,310
2153,64,10375
2154,58,8309
2155,60,8155
2156,61,5031
2157,0,1270
2158,64,6957
2159,69,6395
2160,0,1353
2161,66,8948
2162,63,14852
2163,65,11183
2164,0,1300
2165,67,11194
2166,0,78618
2167,68,7876
2168,67,13005
2169,66,6945
2170,65,6829
2171,64,7005
2172,62,6533
2173,61,7329
2174,0,1316
2175,59,8376
2176,0,1264
2177,57,8077
2178,56,6978
2179,55,6922
2180,58,9515
2181,63,10160
2182,0,1121
2183,60,9755
2184,0,1316
2185,0,1379
2186,59,11058
2187,64,15095
2188,68,18631
2189,0,3131
2190,70,6520
2191,0,69606
2192,72,16688
2193,71,5461
2194,70,5708
2195,69,6527
2196,0,963
2197,66,4650
2198,0,1250
2199,62,8930
2200,61,9023
2201,60,17554
2202,0,1369
2203,0,3133
2204,68,15732
2205,67,6737
2206,66,6705
2207,65,5466
2208,0,1282
2209,0,1216
2210,62,8598
2211,0,1263
2212,59,6711
2213,0,1443
2214,55,12937
2215,54,17072
2216,0,55368
2217,53,11513
2218,55,8859
2219,56,8771
2220,58,6836
2221,0,326
2222,0,866
2223,60,7152
2224,0,1159
2225,63,10570
2226,62,13027
2227,61,8709
2228,60,8218
2229,0,1220
2230,63,7704
2231,62,6666
2232,0,1339
2233,65,8053
2234,64,6892
2235,0,1345
2236,67,8203
2237,0,1249
2238,72,8287
2239,70,10922
2240,68,25638
2241,66,9164
2242,68,8945
2243,65,11011
2244,0,980
2245,0,1874
2246,0,1001
2247,65,6349
2248,62,7784
2249,0,1193
2250,60,6256
2251,61,8315
2252,0,1257
2253,64,20185
2254,0,1196
2255,62,3990
2256,0,1098
2257,64,6235
2258,0,1319
2259,61,9378
2260,59,5035
2261,0,1478
2262,61,8047
2263,60,21719
2264,0,1278
2265,0,1296
2266,58,5037
2267,0,1308
2268,56,9431
2269,0,1356
2270,0,85561
2271,53,10481
2272,55,6826
2273,0,1276
2274,57,7934
2275,58,5425
2276,60,5051
2277,0,1299
2278,62,5302
2279,64,7214
2280,65,7359
2281,66,7820
2282,65,6048
2283,0,1214
2284,63,5863
2285,61,7388
2286,60,5553
2287,0,1131
2288,58,8594
2289,56,5168
2290,0,1486
2291,54,8291
2292,0,1143
2293,52,6790
2294,0,1335
2295,54,5499
2296,0,1245
2297,56,6125
2298,57,7719
2299,59,6300
2300,61,5677
2301,0,1457
2302,63,5915
2303,64,7899
2304,65,7145
2305,64,7122
2306,0,1325
2307,62,6072
2308,64,7502
2309,65,6275
2310,64,6510
2311,0,1350
2312,62,5883
2313,0,1377
2314,60,3903
2315,0,719
2316,0,1261
2317,58,4157
2318,0,1322
2319,57,6899
2320,55,6735
2321,0,1249
2322,53,7984
2323,51,17519
2324,0,46857
2325,58,12370
2326,0,3129
2327,67,24382
2328,0,6615
2329,50,13994
2330,0,1358
2331,57,10309
2332,0,6486
2333,66,27774
2334,0,27818
2335,50,13646
2336,0,1296
2337,57,12175
2338,0,6103
2339,67,24957
2340,0,12115
2341,49,14377
2342,0,1444
2343,56,10750
2344,0,22658
2345,66,30888
2346,0,1208
2347,68,10449
2348,0,69574
2349,52,14742
2350,0,1413
2351,59,9037
2352,63,13955
2353,68,15420
2354,0,31638
2355,49,12555
2356,0,1335
2357,56,9332
2358,0,1518
2359,60,11082
2360,0,1293
2361,65,24931
2362,0,1374
2363,70,15428
2364,0,31695
2365,54,10701
2366,0,1170
2367,0,1218
2368,61,9204
2369,0,935
2370,0,3039
2371,68,20326
2372,0,13142
2373,50,8480
2374,0,1383
2375,56,13594
2376,0,7707
2377,64,20188
2378,0,35373
2379,53,9544
2380,0,1432
2381,0,1147
2382,60,8045
2383,0,2451
2384,0,4402
2385,69,17949
2386,0,10860
2387,50,10887
2388,0,910
2389,56,11671
2390,0,7731
2391,66,19989
2392,68,15809
2393,0,49864
2394,71,14553
2395,70,13353
2396,63,11073
2397,0,1116
2398,65,8842
2399,69,7914
2400,68,6654
2401,0,1251
2402,61,8176
2403,63,9529
2404,0,1257
2405,65,9390
2406,66,9173
2407,0,1283
2408,0,1470
2409,60,6754
2410,0,1239
2411,62,6288
2412,0,1319
2413,64,8108
2414,65,6639
2415,0,1517
2416,59,6785
2417,61,6171
2418,0,877
2419,63,7332
2420,64,8313
2421,0,1106
2422,58,6831
2423,60,8032
2424,62,8865
2425,0,1333
2426,64,11861
2427,66,23029
2428,65,10740
2429,0,1111
2430,61,6486
2431,0,1306
2432,0,1175
2433,65,10274
2434,0,1335
2435,63,15043
2436,0,42221
2437,63,11248
2438,0,1257
2439,68,23578
2440,0,609
2441,66,9055
2442,0,1219
2443,61,8171
2444,0,1330
2445,66,9911
2446,0,1381
2447,63,30786
2448,0,1170
2449,65,9240
2450,66,8268
2451,0,1278
2452,69,9481
2453,71,40270
2454,0,1181
2455,65,13878
2456,0,65326
2457,67,11177
2458,0,7761
2459,64,9035
2460,0,1124
2461,64,5062
2462,0,1307
2463,0,1294
2464,67,9381
2465,0,6410
2466,62,17807
2467,0,1219
2468,67,10891
2469,0,7748
2470,64,16740
2471,0,1209
2472,0,2453
2473,67,7996
2474,0,5766
2475,0,2274
2476,0,1575
2477,0,521
2478,0,2420
2479,62,23769
2480,0,23989
2481,71,21961
2482,0,2653
2483,0,2674
2484,0,2681
2485,0,2761
2486,0,2552
2487,65,23042
2488,0,1197
2489,0,1394
2490,68,13824
2491,0,1025
2492,0,820
2493,0,1183
2494,0,2456
2495,61,17434
2496,0,34787
2497,58,6487
2498,0,1429
2499,61,5225
2500,0,1276
2501,65,9026
2502,66,10443
2503,0,1179
2504,63,10964
2505,60,10920
2506,58,10525
2507,57,9666
2508,0,5037
2509,0,1354
2510,0,1249
2511,60,4031
2512,0,1263
2513,63,11300
2514,61,10146
2515,60,8515
2516,61,12778
2517,58,10489
2518,0,1590
2519,54,14460
2520,56,14709
2521,52,9577
2522,0,1371
2523,0,1295
2524,56,6828
2525,59,9662
2526,52,9290
2527,50,6060
2528,0,3109
2529,54,5148
2530,57,6906
2531,56,5302
2532,0,1287
2533,59,4335
2534,64,7297
2535,0,1375
2536,62,5633
2537,0,1373
2538,60,5650
2539,0,1360
2540,63,5880
2541,0,1395
2542,67,10342
2543,0,1163
2544,65,6447
2545,0,1249
2546,63,13235
2547,0,68800
2548,63,6669
2549,65,5420
2550,0,1155
2551,67,3995
2552,0,2502
2553,0,1320
2554,63,5802
2555,62,7007
2556,0,2597
2557,0,1342
2558,63,4586
2559,65,5619
2560,68,5201
2561,0,1204
2562,72,21296
2563,0,13630
2564,66,9473
2565,0,1116
2566,71,20957
2567,0,33446
2568,64,3842
2569,0,1215
2570,66,4193
2571,67,6857
2572,0,2510
2573,0,2522
2574,0,2696
2575,0,1293
2576,0,2659
2577,0,1341
2578,0,1256
2579,0,2673
2580,64,3937
2581,0,1305
2582,67,5498
2583,0,1174
2584,70,5125
2585,73,19216
2586,70,26897
2587,73,12094
2588,0,1461
2589,70,7867
2590,0,50268
2591,69,7272
2592,66,6869
2593,69,6526
2594,66,4916
2595,0,1258
2596,63,5456
2597,0,1243
2598,0,2619
2599,0,1360
2600,63,4296
2601,0,1262
2602,61,5772
2603,0,1625
2604,67,4485
2605,0,1322
2606,64,6045
2607,67,5821
2608,0,1343
2609,64,7197
2610,0,1413
2611,61,7285
2612,58,7348
2613,0,1635
2614,61,8202
2615,0,1597
2616,0,1398
2617,58,7896
2618,0,33586
2619,66,6736
2620,0,1234
2621,63,5351
2622,0,1205
2623,0,1247
2624,66,3829
2625,0,1230
2626,63,7173
2627,0,1368
2628,60,5272
2629,0,1220
2630,0,1265
2631,57,6639
2632,60,4504
2633,0,952
2634,0,485
2635,0,1101
2636,57,5356
2637,62,9564
2638,59,5119
2639,0,1332
2640,62,6636
2641,59,5231
2642,0,1251
2643,56,5374
2644,53,6386
2645,56,6516
2646,0,1427
2647,53,6563
2648,0,1203
2649,61,7736
2650,58,7214
2651,0,1154
2652,54,7510
2653,0,1235
2654,51,6465
2655,0,1370
2656,60,7905
2657,57,7691
2658,0,855
2659,54,6236
2660,0,2700
2661,50,10169
2662,49,13358
2663,0,27438
2664,65,18295
2665,0,44002
2666,0,1469
2667,67,16868
2668,0,1521
2669,63,17157
2670,0,24421
2671,70,18413
2672,0,46856
2673,66,23594
2674,0,1450
2675,0,1493
2676,61,16141
2677,0,26893
2678,63,18373
2679,0,3401
2680,70,15806
2681,0,21848
2682,61,16930
2683,70,18544
2684,0,34784
2685,66,12351
2686,0,1533
2687,63,20394
2688,0,6935
2689,65,23497
2690,0,1769
2691,56,15223
2692,0,34022
2693,59,7727
2694,58,4370
2695,59,7537
2696,61,6943
2697,63,20094
2698,0,3423
2699,56,20568
2700,0,1638
2701,64,21552
2702,0,30511
2703,0,1422
2704,58,20148
2705,65,32250
2706,0,13947
2707,55,18492
2708,0,1502
2709,0,14295
2710,66,24511
2711,0,47208
2712,52,18126
2713,0,1500
2714,0,5238
2715,68,23437
2716,0,16221
2717,51,21744
2718,0,6945
2719,70,24982
2720,0,36665
2721,72,40712
2722,0,101823
2723,68,18251
2724,0,2927
2725,63,21061
2726,0,1653
2727,58,18305
2728,60,35287
2729,61,9377
2730,63,22900
2731,0,39879
2732,64,31001
2733,66,8420
2734,68,24865
2735,0,43326
2736,64,9248
2737,65,9417
2738,67,12079
2739,65,23379
2740,64,13549
2741,62,22678
2742,0,80823
2743,60,14459
2744,0,1514
2745,0,7223
2746,69,41521
2747,0,42831
2748,60,20532
2749,0,52075
2750,71,42131
2751,0,1470
2752,0,14120
2753,62,45622
2754,0,3421
2755,62,20385
2756,0,101341
2757,59,9014
2758,60,8008
2759,0,1354
2760,62,9345
2761,64,9384
2762,65,10670
2763,67,12359
2764,0,1407
2765,69,21658
2766,0,12498
2767,63,12227
2768,0,1392
2769,65,9113
2770,67,8788
2771,68,12404
2772,70,22815
2773,0,54960
2774,59,20681
2775,61,12337
2776,62,9389
2777,0,1405
2778,64,9089
2779,0,1460
2780,66,7695
2781,67,12302
2782,69,20780
2783,0,8573
2784,0,1440
2785,62,19967
2786,0,34851
2787,71,18883
2788,0,1464
2789,75,3074
2790,74,7641
2791,0,2986
2792,74,4684
2793,75,4369
2794,0,12466
2795,63,47860
2796,0,73270
2797,0,1447
2798,58,8956
2799,0,1489
2800,56,8874
2801,0,1764
2802,0,1487
2803,60,7727
2804,0,1405
2805,63,10977
2806,62,8962
2807,65,7349
2808,0,1492
2809,70,9029
2810,0,1477
2811,66,9219
2812,0,1512
2813,63,11018
2814,0,1324
2815,0,1510
2816,59,10734
2817,56,10028
2818,60,6031
2819,0,1258
2820,64,10483
2821,0,1438
2822,61,10730
2823,0,1380
2824,66,12245
2825,0,1473
2826,62,9251
2827,65,9356
2828,0,1492
2829,70,10532
2830,0,1463
2831,72,11935
2832,0,1458
2833,69,29126
2834,67,7565
2835,65,10824
2836,0,51502
2837,66,7633
2838,64,6047
2839,65,7513
2840,62,7532
2841,0,1443
2842,60,7217
2843,0,1465
2844,58,5768
2845,0,3476
2846,67,8791
2847,65,6168
2848,63,7534
2849,61,7621
2850,59,6079
2851,57,5986
2852,56,7598
2853,0,2628
2854,53,5961
2855,55,7676
2856,56,8884
2857,58,7642
2858,0,1351
2859,60,5694
2860,0,1246
2861,63,7658
2862,0,1488
2863,65,10491
2864,0,1480
2865,62,6070
2866,0,1542
2867,0,2986
2868,0,1439
2869,0,1347
2870,58,7617
2871,0,5251
2872,67,20244
2873,0,1430
2874,63,12094
2875,0,96877
2876,62,5803
2877,63,13721
2878,0,1376
2879,0,1403
2880,68,33223
2881,0,14123
2882,61,16998
2883,0,1506
2884,0,1391
2885,0,1369
2886,66,3011
2887,67,4450
2888,68,24907
2889,0,33827
2890,58,19500
2891,60,6006
2892,0,1355
2893,63,6162
2894,0,1475
2895,65,19740
2896,66,21432
2897,67,3110
2898,68,3128
2899,69,25832
2900,0,1776
2901,0,1474
2902,62,21784
2903,0,34099
2904,71,7864
2905,70,5804
2906,0,1417
2907,69,6116
2908,68,7732
2909,67,12215
2910,0,3391
2911,60,18787
2912,0,1320
2913,64,20401
2914,0,1479
2915,0,1483
2916,0,1641
2917,71,21454
2918,0,1361
2919,0,1491
2920,0,1507
2921,74,6070
2922,0,73205
2923,70,5917
2924,0,1328
2925,72,5817
2926,70,6145
2927,72,18655
2928,0,7094
2929,65,7652
2930,67,7698
2931,65,6060
2932,67,7702
2933,69,7448
2934,71,7654
2935,69,4426
2936,0,1405
2937,71,13384
2938,0,1744
2939,71,3115
2940,0,5311
2941,63,9374
2942,65,7819
2943,63,5892
2944,65,5781
2945,67,7779
2946,68,15374
2947,0,50340
2948,66,10743
2949,0,1482
2950,61,7478
2951,65,9089
2952,63,9283
2953,66,9401
2954,0,1382
2955,62,7785
2956,0,1505
2957,60,4448
2958,0,1300
2959,64,7615
2960,0,1166
2961,66,8875
2962,62,7779
2963,64,9319
2964,0,1472
2965,60,4415
2966,0,1400
2967,65,7414
2968,0,1506
2969,62,5983
2970,0,1471
2971,60,8711
2972,0,1399
2973,58,8957
2974,0,1436
2975,0,5147
2976,67,9224
2977,65,5901
2978,0,1517
2979,63,4610
2980,0,1433
2981,61,4449
2982,0,1371
2983,0,1410
2984,0,1448
2985,69,11942
2986,0,1321
2987,0,2835
2988,68,10645
2989,67,9219
2990,66,7615
2991,65,7836
2992,64,5968
2993,0,1420
2994,62,7721
2995,61,15137
2996,0,70934
2997,71,8998
2998,72,6091
2999,71,7668
3000,70,5960
3001,71,7916
3002,0,2939
3003,0,1456
3004,69,7905
3005,70,7809
3006,67,5891
3007,0,1423
3008,65,9259
3009,0,1382
3010,67,7748
3011,66,6102
3012,0,1473
3013,62,9286
3014,0,1493
3015,66,6192
3016,61,9064
3017,0,1663
3018,55,7583
3019,0,1666
3020,61,6093
3021,0,2991
3022,0,3550
3023,53,6120
3024,0,1361
3025,51,23670
3026,60,10885
3027,0,1508
3028,64,9199
3029,0,1441
3030,69,20050
3031,0,49820
3032,0,1514
3033,75,15486
3034,0,2872
3035,75,6017
3036,0,8839
3037,0,1488
3038,58,22063
3039,0,8856
3040,67,7522
3041,66,5566
3042,0,1395
3043,64,16883
3044,0,1437
3045,0,9241
3046,53,7539
3047,0,1605
3048,60,7556
3049,0,1401
3050,0,1492
3051,67,36106
3052,0,36505
3053,62,15763
3054,0,2795
3055,0,1394
3056,67,9045
3057,0,6930
3058,60,9174
3059,0,1461
3060,0,1474
3061,0,1506
3062,0,1516
3063,66,3058
3064,67,9446
3065,0,5440
3066,63,11972
3067,0,1530
3068,0,1491
3069,67,4357
3070,68,9066
3071,0,7015
3072,60,7882
3073,0,1520
3074,62,3082
3075,0,1485
3076,0,1411
3077,0,2947
3078,0,2992
3079,68,9203
3080,0,32091
3081,57,9240
3082,59,7522
3083,60,4677
3084,0,1467
3085,64,5975
3086,0,1367
3087,67,7373
3088,66,7760
3089,64,9106
3090,0,1489
3091,60,6060
3092,0,1492
3093,0,1639
3094,0,1411
3095,55,7729
3096,53,9157
3097,51,8679
3098,0,3501
3099,48,13850
3100,47,24479
3101,0,32432
3102,58,10924
3103,0,1401
3104,61,4516
3105,0,1340
3106,65,4611
3107,66,7565
3108,0,1407
3109,0,2929
3110,0,1465
3111,0,1449
3112,60,4469
3113,0,1460
3114,62,13588
3115,0,5023
3116,67,21562
3117,0,8369
3118,66,9247
3119,0,1773
3120,62,10867
3121,0,1443
3122,65,6204
3123,64,3013
3124,0,1316
3125,67,4469
3126,0,1407
3127,72,4119
3128,0,1455
3129,70,3050
3130,0,1434
3131,67,6069
3132,66,7482
3133,0,1359
3134,63,8338
3135,0,1362
3136,69,4556
3137,68,7843
3138,67,6183
3139,0,1493
3140,64,6065
3141,65,7451
3142,66,4478
3143,67,4491
3144,68,6068
3145,63,7630
3146,62,7709
3147,61,6053
3148,0,26896
3149,67,12584
3150,0,1638
3151,0,2997
3152,0,1346
3153,0,2974
3154,0,1502
3155,0,1368
3156,0,2775
3157,0,1355
3158,0,2969
3159,67,4527
3160,68,3015
3161,0,1464
3162,0,1505
3163,0,1504
3164,71,5951
3165,72,3082
3166,73,6219
3167,0,95371
3168,63,16691
3169,0,1469
3170,67,15348
3171,0,1411
3172,62,15566
3173,0,1546
3174,66,18558
3175,61,15523
3176,0,1488
3177,65,18331
3178,0,28853
3179,66,18199
3180,0,1390
3181,71,15170
3182,0,1405
3183,64,13693
3184,0,1413
3185,69,16997
3186,0,1669
3187,63,17210
3188,0,1270
3189,70,20578
3190,0,28414
3191,62,18736
3192,67,17249
3193,0,1456
3194,0,1424
3195,0,1432
3196,60,13490
3197,0,1531
3198,65,18428
3199,0,1747
3200,58,16866
3201,0,1612
3202,63,19957
3203,0,6986
3204,68,4400
3205,67,5954
3206,0,1452
3207,63,14994
3208,61,16921
3209,0,1393
3210,59,14123
3211,58,23854
3212,57,6163
3213,56,5995
3214,0,1787
3215,55,9007
3216,54,10762
3217,0,1764
3218,50,9140
3219,0,1765
3220,47,9394
3221,0,1458
3222,46,12154
3223,45,15335
3224,0,48825
3225,58,12566
3226,0,1736
3227,62,12215
3228,0,1490
3229,0,1393
3230,67,17122
3231,0,1500
3232,64,13647
3233,0,1501
3234,66,17448
3235,0,1490
3236,71,19852
3237,70,21954
3238,0,1513
3239,62,13977
3240,0,2910
3241,69,11002
3242,71,9955
3243,73,13913
3244,0,3413
3245,63,10853
3246,0,1436
3247,0,1727
3248,67,10778
3249,0,1485
3250,72,10893
3251,0,1390
3252,74,11870
3253,0,2908
3254,74,4717
3255,0,3486
3256,0,1467
3257,64,20028
3258,0,39369
3259,71,7602
3260,72,7928
3261,73,6167
3262,74,7428
3263,75,10575
3264,0,1595
3265,0,1510
3266,0,6957
3267,0,1481
3268,63,24662
3269,0,1482
3270,70,6204
3271,71,7574
3272,72,7572
3273,73,10658
3274,0,2977
3275,73,12221
3276,0,1442
3277,0,3073
3278,61,24573
3279,0,7051
3280,72,18825
3281,0,3643
3282,62,19430
3283,0,24998
3284,70,20171
3285,0,19396
3286,75,4467
3287,63,4548
3288,0,21702
3289,65,157282
3290,0,29674
3291,63,54043
3292,66,114395
3293,0,43677
3294,60,7324
3295,0,1348
3296,0,1389
3297,0,1350
3298,61,10523
3299,0,1381
3300,63,12240
3301,0,1370
3302,65,74849
3303,0,33053
3304,63,5499
3305,61,11561
3306,0,1358
3307,65,17647
3308,66,28614
3309,65,19093
3310,66,52806
3311,0,71588
3312,68,42130
3313,0,1226
3314,70,76614
3315,0,31019
3316,66,26383
3317,0,1316
3318,68,64455
3319,0,49705
3320,63,29763
3321,0,1352
3322,66,96362
3323,65,28857
3324,0,1363
3325,61,66622
3326,0,94332
3327,63,13751
3328,65,10223
3329,0,26150
3330,58,10441
3331,0,1287
3332,60,10395
3333,0,22560
3334,62,10615
3335,64,11948
3336,0,24607
3337,65,14483
3338,67,4283
3339,0,29712
3340,60,12143
3341,62,15130
3342,0,24165
3343,61,10490
3344,63,11867
3345,0,25697
3346,60,10425
3347,62,14812
3348,0,22430
3349,59,22035
3350,0,29254
3351,54,13164
3352,53,5300
3353,0,27448
3354,55,13325
3355,54,5752
3356,0,28210
3357,57,11747
3358,0,1388
3359,55,7278
3360,0,29719
3361,59,8975
3362,57,10506
3363,0,30257
3364,52,10383
3365,0,1592
3366,56,7307
3367,0,29688
3368,54,12023
3369,58,10292
3370,0,27508
3371,51,10218
3372,0,1603
3373,58,7467
3374,0,26185
3375,60,10419
3376,0,1351
3377,62,12040
3378,0,22694
3379,62,13487
3380,64,8980
3381,0,24239
3382,61,11817
3383,63,12068
3384,0,19144
3385,65,13415
3386,67,7241
3387,0,23877
3388,0,1372
3389,62,10442
3390,64,11678
3391,0,25951
3392,66,11964
3393,0,1564
3394,0,2444
3395,0,29587
3396,63,11515
3397,65,10605
3398,0,25715
3399,67,11871
3400,0,1339
3401,69,8874
3402,0,22460
3403,64,10134
3404,0,1303
3405,66,12071
3406,0,31492
3407,70,5857
3408,0,1379
3409,68,7267
3410,67,11316
3411,0,23795
3412,69,7615
3413,0,1342
3414,67,7304
3415,66,13427
3416,0,24065
3417,67,7581
3418,65,7373
3419,0,1385
3420,63,11912
3421,0,24393
3422,66,7344
3423,0,1180
3424,64,7248
3425,0,1133
3426,62,14840
3427,0,22636
3428,60,5938
3429,62,7565
3430,0,1317
3431,64,14218
3432,0,19011
3433,63,8961
3434,65,7408
3435,0,1389
3436,67,11944
3437,0,22574
3438,64,7543
3439,0,1390
3440,66,7116
3441,68,10336
3442,0,24763
3443,65,8784
3444,67,7222
3445,69,13295
3446,0,24533
3447,67,7246
3448,69,7375
3449,0,1272
3450,71,10461
3451,0,24238
3452,65,6958
3453,67,7495
3454,0,1319
3455,69,11881
3456,0,22292
3457,64,7469
3458,66,7326
3459,68,9985
3460,0,24488
3461,63,7064
3462,0,1355
3463,65,5855
3464,0,1400
3465,67,16061
3466,0,17289
3467,62,5950
3468,0,1317
3469,64,5803
3470,0,1398
3471,66,18073
3472,0,15783
3473,61,5174
3474,0,999
3475,63,6110
3476,65,14805
3477,0,17099
3478,60,4388
3479,0,1382
3480,62,7176
3481,64,18368
3482,0,19186
3483,59,5828
3484,61,7173
3485,63,16386
3486,0,23978
3487,68,5872
3488,67,7436
3489,68,8742
3490,65,8719
3491,0,1371
3492,61,12027
3493,0,1371
3494,66,7372
3495,65,7197
3496,66,19351
3497,0,1339
3498,60,10430
3499,0,1368
3500,0,3382
3501,68,7400
3502,67,7385
3503,68,7524
3504,65,7400
3505,0,1313
3506,61,14985
3507,0,1491
3508,66,7312
3509,65,5760
3510,66,19414
3511,0,1379
3512,60,10359
3513,0,22353
3514,70,7093
3515,69,6945
3516,70,7299
3517,0,1346
3518,66,8560
3519,0,1397
3520,62,12092
3521,0,4989
3522,69,7365
3523,68,7541
3524,69,14762
3525,0,1282
3526,64,13453
3527,0,90716
3528,53,23822
3529,0,1597
3530,60,8547
3531,0,1390
3532,0,36287
3533,61,19394
3534,0,1365
3535,65,10470
3536,0,31575
3537,62,24300
3538,60,8794
3539,0,36771
3540,58,16572
3541,0,1359
3542,0,1597
3543,65,16492
3544,0,30359
3545,66,18889
3546,0,5220
3547,57,16126
3548,0,27788
3549,56,14605
3550,0,1359
3551,0,3282
3552,65,17731
3553,0,27981
3554,58,11648
3555,0,14383
3556,65,16321
3557,0,24101
3558,62,20927
3559,0,1481
3560,65,14530
3561,0,31667
3562,60,18312
3563,0,1459
3564,65,13257
3565,0,35133
3566,61,16025
3567,0,3373
3568,68,7245
3569,0,37958
3570,65,22509
3571,0,1364
3572,69,10424
3573,0,36787
3574,62,20223
